"Symbol" "Children" "Adults" "Older"
"ENSG00000171970" 0.0880393605871645 2.29044758263174 0
"ENSG00000171988" 0.0725049547430751 3.0312817788723 5.3282954933832
"ENSG00000171992" 0.162509250324351 1.90926817694712 2.45479728587064
"ENSG00000172000" 0.0881716374225016 2.61349711094134 0
"ENSG00000172005" 0.183012439552125 0.259656761762827 0.929344220764661
"ENSG00000172006" 0.0848998868964941 27.4187908386582 2.90389796028165
"ENSG00000172007" 0.133939888062724 3.63566834623048 0
"ENSG00000172009" 0 2.01262947770722 0
"ENSG00000172031" 0.186050233585762 10.2591937050613 0
"ENSG00000172037" 0.145521403625923 2.1897512534227 4.61552946256878
"ENSG00000172046" 0.099216107032695 3.98294965197148 2.51616775612095
"ENSG00000172057" 0.0980945022587082 1.01188088299247 0.820223357280966
"ENSG00000172059" 0.0749100790265433 0 3.20210493176685
"ENSG00000172062" 0.158018235798203 0.971158312291573 0
"ENSG00000172071" 0.105028141453326 0.642824075960093 0.222677265936267
"ENSG00000172081" 0.151104725520841 2.88130888545057 1.54064623210474
"ENSG00000172086" 0 1.25351555059748 5.52081925720698
"ENSG00000172113" 0.0954106743271009 2.68214427364522 0.0492228816204113
"ENSG00000172115" 0.1685641174995 0.664961121106094 0.423519414251088
"ENSG00000172116" 0.0730148961705957 0.0502483920125528 0
"ENSG00000172123" 0.162687665824512 0.72883801605561 0.869656049073975
"ENSG00000172139" 0.107975490826996 0.272275767183902 0
"ENSG00000172159" 0.186176256737432 0.0921887458349125 0
"ENSG00000172164" 0.0684369066401516 2.97095277515327 1.10890285148565
"ENSG00000172167" 0.209392559499585 2.08374536303815 0.771918504451124
"ENSG00000172171" 0 1.69437787028716 1.28628341904233
"ENSG00000172172" 0.161655086347857 1.2233446578687 3.96071563009867
"ENSG00000172175" 0.0871710392350166 1.13214835454158 0.905985953782449
"ENSG00000172183" 0.117134292199765 0.162213359253949 0
"ENSG00000172197" 0.0724091663580362 1.11243172260706 14.5410554239762
"ENSG00000172201" 0.0690243308355756 1.48939541569124 0
"ENSG00000172209" 0.173260794717694 1.56892501524158 2.28362477023161
"ENSG00000172215" 0.0715788548647884 0.179418262566348 0
"ENSG00000172216" 0.0729965785342523 0.939356678947098 1.0759094024257
"ENSG00000172232" 0.167725034275074 1.53658025392701 0.134415204889517
"ENSG00000172236" 0.146078748522452 0 0
"ENSG00000172239" 0.100663938113249 1.10355769403985 0.171626905951746
"ENSG00000172243" 0.0715756685303786 0.393400371379365 0.612887800237516
"ENSG00000172244" 0.111849874373088 0 0
"ENSG00000172247" 0.220108273425244 0.767680311547593 0
"ENSG00000172260" 0.193799912636613 1.19119356857824 0
"ENSG00000172262" 0.0670544301521002 2.32391711463572 6.08960240821608
"ENSG00000172264" 0.0691536294017126 0.786380177341326 1.68168014097838
"ENSG00000172269" 0 4.32416544998246 0.374875842529998
"ENSG00000172270" 0.224733635567812 3.50120743239908 12.0957173865001
"ENSG00000172273" 0.153591358102137 3.19186511336023 0.48201719490046
"ENSG00000172292" 0.0778255631713983 1.85419017708338 4.63425537489086
"ENSG00000172296" 0.0935320314039102 0.810467531406073 1.314638278493
"ENSG00000172301" 0.148580317394305 1.55323111876494 2.29522328145962
"ENSG00000172315" 0.0865858425717687 0.904740516762059 0.0587278792180479
"ENSG00000172318" 0.122460361127398 0.649172955083893 0
"ENSG00000172322" 0.088783511692917 0.0528433760003061 0.141670318069441
"ENSG00000172331" 0.0875947164542602 3.88981880241228 0.673688296659717
"ENSG00000172336" 0.0904220441532046 1.75906725800413 3.05665090052101
"ENSG00000172339" 0.100573440634114 5.96863172322924 4.14472279324537
"ENSG00000172340" 0.0997756761670497 1.37860259993185 0.474014301615982
"ENSG00000172345" 0.167540996940631 0 0.4910316344027
"ENSG00000172348" 0 1.61176671706587 0
"ENSG00000172349" 0.0880456377000917 0.848199716057513 0.221209969610478
"ENSG00000172354" 0.0715561068991952 2.31970549888053 16.7506487840184
"ENSG00000172361" 0.154105842722576 0 0
"ENSG00000172367" 0.146073656114278 0.674080625356067 0
"ENSG00000172375" 0.0901602925101567 1.00586340349413 0.306725641506753
"ENSG00000172379" 0.223631337681954 0.88860773081276 0
"ENSG00000172380" 0.0912153018578014 1.39884032218263 3.72334830577838
"ENSG00000172382" 0.206658577458334 0.392670992943403 1.24080219276361
"ENSG00000172403" 0.0737019374552856 1.01973260993549 1.24419331088844
"ENSG00000172409" 0.0861788120426323 3.30012185645671 0.423379068454357
"ENSG00000172426" 0.0719864272724644 0.353133009565195 0
"ENSG00000172432" 0.145824192254089 2.6924172732651 4.30345534116251
"ENSG00000172456" 0.180721189567368 0.729967387998521 3.38840237462977
"ENSG00000172458" 0.159728642714218 1.23669171590594 0
"ENSG00000172461" 0 3.26998827158447 0
"ENSG00000172465" 0.220428103487108 2.16914298224936 2.01763889820933
"ENSG00000172466" 0.0808096452142213 3.96704336226175 9.72197798808326
"ENSG00000172469" 0.0852578977456116 0.985635279912663 0.213680927072998
"ENSG00000172476" 0 0.269175544615644 0
"ENSG00000172493" 0.0920387553261944 1.37695112462697 5.64599337563131
"ENSG00000172500" 0.0972367511850048 33.0431616146831 0.263463709788588
"ENSG00000172508" 0.075096416090519 0.214289821929545 0
"ENSG00000172530" 0.141424431419134 1.8711687899602 3.22186387805169
"ENSG00000172531" 0.0707528374425708 1.54758490777801 10.6366281139453
"ENSG00000172534" 0.171285080787923 0.943316596692187 1.17279637827881
"ENSG00000172543" 0.090392621021603 0 0
"ENSG00000172548" 0.22847861422823 0.161092754031941 0.289604281569067
"ENSG00000172551" 0.0823167135966227 5.47730749156701 0.208871108262055
"ENSG00000172554" 0.13119654458456 0.34234778359589 0
"ENSG00000172572" 0.119177703156031 0 0
"ENSG00000172575" 0.0845066154332228 1.60174363602123 2.83616318444178
"ENSG00000172578" 0.229495496836994 0.162710464606668 1.14999598038058
"ENSG00000172586" 0.15688435327064 1.10785934184631 3.86997462370804
"ENSG00000172590" 0.0676068328668601 1.14138707220484 4.68602379747556
"ENSG00000172594" 0.0954864735440707 1.91389616730156 0
"ENSG00000172602" 0.0802366952400007 0.736440369740258 0.0933682100813768
"ENSG00000172613" 0.156526382699249 0.675573262140453 1.19682279248312
"ENSG00000172638" 0.0711426336316114 1.65317981048884 0.375595963494313
"ENSG00000172663" 0.146740300357976 1.37245353868672 1.45327409008173
"ENSG00000172667" 0.142655834459835 1.39579798407761 3.82398971750559
"ENSG00000172671" 0.0965029230336754 6.75828322123035 0.828901177244337
"ENSG00000172673" 0.215559736030369 1.01451548645967 0.0935121543680322
"ENSG00000172687" 0.094478918635129 1.20559333189759 3.23348506447772
"ENSG00000172716" 0 1.26629904359524 0
"ENSG00000172717" 0.169971678760698 3.92293010088821 4.91020697399918
"ENSG00000172725" 0 2.27093894246034 11.4190488251249
"ENSG00000172728" 0.166467498587765 1.43999099908235 0.0506166851065072
"ENSG00000172731" 0.108056787112625 1.07644281751343 1.92833105231928
"ENSG00000172732" 0.0844660587249799 1.78112553146688 1.99241636063378
"ENSG00000172738" 0.0758998821015377 1.18552095290611 1.05184802472075
"ENSG00000172748" 0.212985651174519 1.5704123765246 1.35003468658516
"ENSG00000172757" 0.111071767109001 2.19942398615539 10.9073689051577
"ENSG00000172765" 0.0816038135160784 0.727494447100834 2.89061356529039
"ENSG00000172766" 0.0747528530600759 1.8870067807902 5.44035474538524
"ENSG00000172771" 0.0682312956095126 0.486911425275472 0.305537256344784
"ENSG00000172780" 0.0849445488150965 0 5.41034703966201
"ENSG00000172785" 0.15253166189833 1.65046038144816 0.298559386143337
"ENSG00000172794" 0.217876080800549 1.2813922082515 4.13662350015399
"ENSG00000172795" 0.228800099623785 1.94223855221974 4.3507476437972
"ENSG00000172803" 0.254020059170485 0 0
"ENSG00000172809" 0.0701618956060947 3.34412344312085 2.86608403755136
"ENSG00000172817" 0.0797788218576518 2.06738085999915 0.237892805988193
"ENSG00000172818" 0.195172874694167 0.464781436353151 3.75047108269721
"ENSG00000172819" 0.156941869541046 0.992137113948412 1.89552390505193
"ENSG00000172824" 0.181738799302893 1.06044511932489 0.826513842812083
"ENSG00000172828" 0.151848610155954 2.29859031992696 0.0600547880563741
"ENSG00000172830" 0.144929610115572 2.00076738100569 5.01487040772816
"ENSG00000172831" 0 2.27157716500421 1.14365234808688
"ENSG00000172840" 0.159519212108228 4.77552857294418 4.08170179156902
"ENSG00000172845" 0.085595241568378 4.09174802949167 7.97403184356841
"ENSG00000172867" 0.174522114985097 0.205516420391409 0
"ENSG00000172869" 0.170693236200053 1.31828183955858 1.52381399808998
"ENSG00000172878" 0 1.1274264283147 0.0476995142455378
"ENSG00000172888" 0 0.841951872994781 1.72434674836596
"ENSG00000172889" 0.0887432344398365 3.54965881855036 0.648899938410166
"ENSG00000172890" 0.184590998624482 1.67573822061923 0
"ENSG00000172893" 0.114836687813668 2.806564789219 2.27298520632122
"ENSG00000172915" 0.22819953262934 0.126778498162795 0.420313718970185
"ENSG00000172922" 0.14425071128506 0.965871103861091 2.89742952245436
"ENSG00000172927" 0.143352184520943 1.01913172865874 0.429556082684725
"ENSG00000172932" 0.0667433636204745 2.44933642617259 0.745198991163438
"ENSG00000172936" 0.162498105688918 1.42806301746211 4.90171190882076
"ENSG00000172939" 0.0724926637658987 0.83120550707205 0.944684704708966
"ENSG00000172943" 0 3.11505023066951 0.28803663415159
"ENSG00000172954" 0.0691663758658305 1.36374834616583 3.85830768789318
"ENSG00000172955" 0.126056112331262 0.0566735113985726 0.16966976383761
"ENSG00000172977" 0.0850678951954727 0.138960238658305 17.1033766073906
"ENSG00000172985" 0.182652784023775 0.141807777274884 0.158348023407417
"ENSG00000172986" 0.152228296588893 0.849784485184964 1.60480762220945
"ENSG00000172992" 0.159062220037898 3.21611965943384 0.393824207321568
"ENSG00000173011" 0 3.43963960906171 0.299729581513229
"ENSG00000173013" 0.083737837348747 0.56001792309599 0
"ENSG00000173039" 0.142440945165013 2.30177863172215 3.33590620416021
"ENSG00000173040" 0.0714525442105116 0.816283902811091 0
"ENSG00000173041" 0.0869631936989502 1.01821704332468 1.47130958830547
"ENSG00000173064" 0.076164429243181 1.21929143196294 1.06716918597516
"ENSG00000173065" 0.100521173078414 2.03629994562891 2.18209347266563
"ENSG00000173068" 0.154517495002808 1.41371664006652 2.23836874740126
"ENSG00000173080" 0.267862500382271 0.816011386235811 0.0575648607045221
"ENSG00000173083" 0.147845688954894 0.362730408136525 0.300885700202037
"ENSG00000173085" 0.145855013765269 2.06134210485687 2.59749699926851
"ENSG00000173110" 0.103880759224955 0.890065081780868 0.397373768676712
"ENSG00000173113" 0.0812114809520021 1.06868029793092 1.976675101458
"ENSG00000173114" 0.180089075455273 5.28850988694942 2.79585450790966
"ENSG00000173120" 0.141950773766335 1.32647272914684 0.546528669238992
"ENSG00000173137" 0 2.18743150827254 2.97637817503797
"ENSG00000173141" 0.164287361663595 2.7256400969603 6.00508491932937
"ENSG00000173145" 0 1.04814489907227 3.16207574800326
"ENSG00000173153" 0.075993128705437 0.829592242326745 6.68957576728442
"ENSG00000173156" 0.196880949814026 2.70531334910737 1.84317500379616
"ENSG00000173163" 0.0736634757702101 1.5462961406152 4.1859130074206
"ENSG00000173166" 0.0879213812647333 0.85623934726512 5.58281396147721
"ENSG00000173171" 0.074238550684611 1.35686901361678 0
"ENSG00000173175" 0.166207582459624 1.08591599548783 0
"ENSG00000173193" 0.172673657394521 0.379495219650897 0.723511551220638
"ENSG00000173198" 0.069260660856969 1.65269147124203 2.80485114446414
"ENSG00000173200" 0.0751033525212302 0.133372905832338 0
"ENSG00000173207" 0.0682096777241391 1.40201137345343 4.7689058779439
"ENSG00000173208" 0.0729607328241417 0.712845548090835 0.0732758210275106
"ENSG00000173210" 0.091416888527584 0.935811954431232 2.017562014132
"ENSG00000173212" 0.0693564404302634 0.667545633123819 0
"ENSG00000173218" 0 1.30017986259579 0.244191086919492
"ENSG00000173221" 0 0.781071659371501 0.629049568268876
"ENSG00000173226" 0.137779504719184 0.848617272211046 0.744201787660108
"ENSG00000173227" 0 4.71130548569357 0.0644473438863834
"ENSG00000173230" 0.150828888760111 2.58550920881867 4.77956592574372
"ENSG00000173239" 0.155744124738422 0 0.272235872982512
"ENSG00000173253" 0.10291803619143 0.993540943693367 0.796665434816764
"ENSG00000173258" 0 0.125950073391922 0
"ENSG00000173264" 0.150282933228561 5.88925876969546 5.05562715841283
"ENSG00000173267" 0.132249740284823 5.25972680883302 4.39220107143286
"ENSG00000173269" 0.227551778533538 0.483517111163987 1.34851041211596
"ENSG00000173272" 0.13487723822392 2.34193987075696 0
"ENSG00000173273" 0.102510054358474 1.88702077395571 0.510182749481231
"ENSG00000173275" 0.0846636082430818 0.874410811849972 0.823871064009859
"ENSG00000173276" 0.0773393250231345 2.30747614772159 0
"ENSG00000173281" 0.0995408374030903 0.716189561611489 0.948212768717469
"ENSG00000173320" 0.0785544905379796 1.43364477856626 4.15611039072312
"ENSG00000173327" 0.150867572361951 2.10718572832668 2.90005061542631
"ENSG00000173334" 0.0867569096007425 0.755718631953446 1.23469544592299
"ENSG00000173338" 0.199471101487672 0 0
"ENSG00000173369" 0.21190212830322 0.630128574001966 0.789933309715909
"ENSG00000173372" 0.0734177183161026 0.482889285368155 0.694369334293053
"ENSG00000173376" 0.19377243357068 4.30498984534326 0.140141129561889
"ENSG00000173391" 0.115796834600318 0.947406271659234 0.139234119631071
"ENSG00000173401" 0.0936110544367838 1.17483133828042 0
"ENSG00000173402" 0.243235077078179 1.72560276086485 12.5252627822485
"ENSG00000173406" 0.18948447877326 11.2367019750348 0.171854616519913
"ENSG00000173409" 0.183465257305276 1.51806112073743 1.34477473485569
"ENSG00000173418" 0.16869478835828 0.958569142956341 2.63366716402505
"ENSG00000173421" 0.0674092293640274 0.0807260122065144 0
"ENSG00000173432" 0 0.779933074298319 2.16649209841918
"ENSG00000173442" 0.0750909249204118 2.15333145816632 12.3671005347786
"ENSG00000173451" 0.126853836550686 3.06888277838203 0
"ENSG00000173456" 0.0955145922832493 0.199821380531828 6.92225106226293
"ENSG00000173457" 0.172304343389097 1.80716045399389 0.160479899276666
"ENSG00000173467" 0.0948971839480088 0.0516075091601797 0
"ENSG00000173473" 0.136770877243448 5.07677604690754 8.90958380407977
"ENSG00000173480" 0.08283651325014 1.96557804331384 0.837877881212925
"ENSG00000173482" 0.0921128060351918 2.11463783894169 0.281424165943077
"ENSG00000173486" 0.0990866222110775 1.64022989493599 5.72674973134592
"ENSG00000173511" 0 2.5849410138267 0.752171489893669
"ENSG00000173517" 0.114465781530714 0.374577918457684 0.176522656458496
"ENSG00000173530" 0.074551428002284 1.27512579794477 0.886608362993112
"ENSG00000173531" 0.181936492488371 1.07693457974061 0.563615939563371
"ENSG00000173535" 0.0941160439359191 0.159477733020039 3.54481081677268
"ENSG00000173540" 0.0976390667483433 1.48789408580297 0.578178907448103
"ENSG00000173542" 0.0792837736665659 1.43903458269007 0.384323671881466
"ENSG00000173545" 0.0725730237850364 2.59965438444508 0
"ENSG00000173546" 0.171136493070081 0.571835894979648 0
"ENSG00000173548" 0.0676580175943813 3.27065323208447 8.20754865768161
"ENSG00000173559" 0 0.406962805270506 0.68399514554688
"ENSG00000173567" 0.0779574907920035 0 0
"ENSG00000173575" 0.0820709036377527 3.60993604673781 8.1850294107197
"ENSG00000173578" 0.136451446634273 0.0609701960789076 0.369285116775584
"ENSG00000173581" 0.104154202171166 1.77825548338079 0
"ENSG00000173588" 0.0801460170040812 0.40690241937823 0.0471660259353277
"ENSG00000173597" 0 0.440484234953551 1.28805903746869
"ENSG00000173598" 0.172343687527841 1.63519409245629 1.11996169138278
"ENSG00000173599" 0.095342223890955 1.49067064549706 1.40776302295946
"ENSG00000173610" 0.0887597928160269 0.55792485937561 1.40689305235736
"ENSG00000173611" 0.150275724421589 1.62628959814072 3.03335241533419
"ENSG00000173614" 0.0879752558530387 4.96422199006152 2.33142411423357
"ENSG00000173621" 0.141720920387872 1.22000440437206 3.53389383974018
"ENSG00000173627" 0 0.180833632125747 0.119759946923772
"ENSG00000173638" 0.0700409856729654 0.63174852936644 0.697460951247045
"ENSG00000173653" 0.119468420265367 2.45807124891414 5.3204540434208
"ENSG00000173660" 0.20812838811563 0.524991784983 4.10699357830597
"ENSG00000173662" 0.0824317336116263 0.610936253057444 0
"ENSG00000173674" 0.0833830549135953 0.695342460869937 4.81293316515547
"ENSG00000173692" 0.0684565502541092 1.68280092985937 6.9294817522669
"ENSG00000173698" 0.0789184734182937 2.13932830363271 3.04289454493408
"ENSG00000173702" 0.0704039202231825 0 1.13702170873226
"ENSG00000173705" 0.0909895711914971 1.27555264252967 0
"ENSG00000173706" 0.076769590809932 0.790340011365131 0.0952292711588551
"ENSG00000173715" 0.0813574292518125 0 2.16125945365435
"ENSG00000173726" 0.188035623856149 2.88976160494573 2.09852194183916
"ENSG00000173728" 0.0950138562416347 0.180011873768192 0
"ENSG00000173744" 0 1.18998931300682 3.28432500251426
"ENSG00000173757" 0.0900107654196432 0.925267130072989 1.19356113740082
"ENSG00000173762" 0.11120220086136 0.263012232476859 0.0584965943044388
"ENSG00000173786" 0.09392724244281 1.09057179469801 0.266765937185471
"ENSG00000173801" 0.0817722626940498 0.549368584211655 18.6430793848825
"ENSG00000173805" 0.0832912064027137 3.52314291398485 0.0566862340098971
"ENSG00000173809" 0.155941315422655 1.49122937565407 0
"ENSG00000173812" 0.0738077289531304 0.677741979217602 0.190269666892373
"ENSG00000173818" 0.0777807198346696 1.6375537616722 0.996717169217938
"ENSG00000173821" 0.248086614447993 0.328566949705785 0.3518456405954
"ENSG00000173825" 0.111111171155413 0.726237891316436 0
"ENSG00000173826" 0.203734822267926 7.69621931090859 0
"ENSG00000173846" 0.212397488419385 1.80205353268355 2.38242170408111
